,
$,21707964,78474,75096,0.00,0.00,0.00,0.00,
$,21717972,78474,75096,0.00,0.00,0.00,0.00,
$,21727976,78474,75096,0.00,0.00,0.00,0.00,
$,21737984,78474,75096,0.00,0.00,0.00,0.00,
$,21747988,78474,75096,0.00,0.00,0.00,0.00,
$,21757992,78474,75096,0.00,0.00,0.00,0.00,
$,21768000,78474,75096,0.00,0.00,0.00,0.00,
$,21778004,78474,75096,0.00,0.00,0.00,0.00,
$,21788008,78474,75096,0.00,0.00,0.00,0.00,
$,21798012,78474,75096,0.00,0.00,0.00,0.00,
$,21808020,78474,75096,0.00,0.00,0.00,0.00,
$,21818028,78474,75096,0.00,0.00,0.00,0.00,
$,21828032,78474,75096,0.00,0.00,0.00,0.00,
$,21838036,78474,75096,0.00,0.00,0.00,0.00,
$,21848044,78474,75096,0.00,0.00,0.00,0.00,
$,21858048,78474,75096,0.00,0.00,0.00,0.00,
$,21868052,78474,75096,0.00,0.00,0.00,0.00,
$,21878060,78474,75096,0.00,0.00,0.00,0.00,
$,21888064,78474,75096,0.00,0.00,0.00,0.00,
$,21898068,78474,75096,0.00,0.00,0.00,0.00,
$,21908076,78474,75096,0.00,0.00,0.00,0.00,
$,21918080,78474,75096,0.00,0.00,0.00,0.00,
$,21928084,78474,75096,0.00,0.00,0.00,0.00,
$,21938092,78474,75096,0.00,0.00,0.00,0.00,
$,21948096,78474,75096,0.00,0.00,0.00,0.00,
$,21958100,78474,75096,0.00,0.00,0.00,0.00,
$,21968108,78474,75096,0.00,0.00,0.00,0.00,
$,21978116,78474,75096,0.00,0.00,0.00,0.00,
$,21988124,78474,75096,0.00,0.00,0.00,0.00,
$,21998128,78474,75096,0.00,0.00,0.00,0.00,
$,22008132,78474,75096,0.00,0.00,0.00,0.00,
$,22018140,78474,75096,0.00,0.00,0.00,0.00,
$,22028144,78474,75096,0.00,0.00,0.00,0.00,
$,22038152,78474,75096,0.00,0.00,0.00,0.00,
$,22048156,78474,75096,0.00,0.00,0.00,0.00,
$,22058160,78474,75096,0.00,0.00,0.00,0.00,
$,22068164,78474,75096,0.00,0.00,0.00,0.00,
$,22078172,78474,75096,0.00,0.00,0.00,0.00,
$,22088176,78474,75096,0.00,0.00,0.00,0.00,
$,22098180,78474,75096,0.00,0.00,0.00,0.00,
$,22108188,78474,75096,0.00,0.00,0.00,0.00,
$,22118192,78474,75096,0.00,0.00,0.00,0.00,
$,22128200,78474,75096,0.00,0.00,0.00,0.00,
$,22138204,78474,75096,0.00,0.00,0.00,0.00,
$,22148208,78474,75096,0.00,0.00,0.00,0.00,
$,22158216,78474,75096,0.00,0.00,0.00,0.00,
$,22168220,78474,75096,0.00,0.00,0.00,0.00,
$,22178228,78474,75096,0.00,0.00,0.00,0.00,
$,22188232,78474,75096,0.00,0.00,0.00,0.00,
$,22198240,78474,75096,0.00,0.00,0.00,0.00,
$,22208244,78474,75096,0.00,0.00,0.00,0.00,
$,22218248,78474,75096,0.00,0.00,0.00,0.00,
$,22228256,78474,75096,0.00,0.00,0.00,0.00,
$,22238260,78474,75096,0.00,0.00,0.00,0.00,
$,22248268,78474,75096,0.00,0.00,0.00,0.00,
$,22258272,78474,75096,0.00,0.00,0.00,0.00,
$,22268280,78474,75096,0.00,0.00,0.00,0.00,
$,22278288,78474,75096,0.00,0.00,0.00,0.00,
$,22288292,78474,75096,0.00,0.00,0.00,0.00,
$,22298296,78474,75096,0.00,0.00,0.00,0.00,
$,22308304,78474,75096,0.00,0.00,0.00,0.00,
$,22318308,78474,75096,0.00,0.00,0.00,0.00,
$,22328316,78474,75096,0.00,0.00,0.00,0.00,
$,22338320,78474,75096,0.00,0.00,0.00,0.00,
$,22348328,78474,75096,0.00,0.00,0.00,0.00,
$,22358332,78474,75096,0.00,0.00,0.00,0.00,
$,22368340,78474,75096,0.00,0.00,0.00,0.00,
$,22378344,78474,75096,0.00,0.00,0.00,0.00,
$,22388352,78474,75096,0.00,0.00,0.00,0.00,
$,22398356,78474,75096,0.00,0.00,0.00,0.00,
$,22408364,78474,75096,0.00,0.00,0.00,0.00,
$,22418368,78474,75096,0.00,0.00,0.00,0.00,
$,22428376,78474,75096,0.00,0.00,0.00,0.00,
$,22438380,78474,75096,0.00,0.00,0.00,0.00,
$,22448388,78474,75096,0.00,0.00,0.00,0.00,
$,22458392,78474,75096,0.00,0.00,0.00,0.00,
$,22468396,78474,75096,0.00,0.00,0.00,0.00,
$,22478404,78474,75096,0.00,0.00,0.00,0.00,
$,22488408,78474,75096,0.00,0.00,0.00,0.00,
$,22498412,78474,75096,0.00,0.00,0.00,0.00,
$,22508416,78474,75096,0.00,0.00,0.00,0.00,
$,22518424,78474,75096,0.00,0.00,0.00,0.00,
$,22528428,78474,75096,0.00,0.00,0.00,0.00,
$,22538432,78474,75096,0.00,0.00,0.00,0.00,
$,22548436,78474,75096,0.00,0.00,0.00,0.00,
$,22558440,78474,75096,0.00,0.00,0.00,0.00,
$,22568444,78474,75096,0.00,0.00,0.00,0.00,
$,22578452,78474,75096,0.00,0.00,0.00,0.00,
$,22588456,78474,75096,0.00,0.00,0.00,0.00,
$,22598460,78474,75096,0.00,0.00,0.00,0.00,
$,22608468,78474,75096,0.00,0.00,0.00,0.00,
$,22618472,78474,75096,0.00,0.00,0.00,0.00,
$,22628476,78474,75096,0.00,0.00,0.00,0.00,
$,22638484,78474,75096,0.00,0.00,0.00,0.00,
$,22648488,78474,75096,0.00,0.00,0.00,0.00,
$,22658492,78474,75096,0.00,0.00,0.00,0.00,
$,22668496,78474,75096,0.00,0.00,0.00,0.00,
$,22678504,78474,75096,0.00,0.00,0.00,0.00,
$,22688508,78474,75096,0.00,0.00,0.00,0.00,
$,22698512,78474,75096,0.00,0.00,0.00,0.00,
$,22708520,78474,75096,0.00,0.00,0.00,0.00,
$,22718524,78474,75096,0.00,0.00,0.00,0.00,
$,22728532,78474,75096,0.00,0.00,0.00,0.00,
$,22738536,78474,75096,0.00,0.00,0.00,0.00,
$,22748544,78474,75096,0.00,0.00,0.00,0.00,
$,22758548,78474,75096,0.00,0.00,0.00,0.00,
$,22768556,78474,75096,0.00,0.00,0.00,0.00,
$,22778560,78474,75096,0.00,0.00,0.00,0.00,
$,22788568,78474,75096,0.00,0.00,0.00,0.00,
$,22798572,78474,75096,0.00,0.00,0.00,0.00,
$,22808584,78474,75096,0.00,0.00,0.00,0.00,
$,22818588,78474,75096,0.00,0.00,0.00,0.00,
$,22828596,78474,75096,0.00,0.00,0.00,0.00,
$,22838600,78474,75096,0.00,0.00,0.00,0.00,
$,22848604,78474,75096,0.00,0.00,0.00,0.00,
$,22858612,78474,75096,0.00,0.00,0.00,0.00,
$,22868616,78474,75096,0.00,0.00,0.00,0.00,
$,22878624,78474,75096,0.00,0.00,0.00,0.00,
$,22888628,78474,75096,0.00,0.00,0.00,0.00,
$,22898636,78474,75096,0.00,0.00,0.00,0.00,
$,22908640,78474,75096,0.00,0.00,0.00,0.00,
$,22918648,78474,75096,0.00,0.00,0.00,0.00,
$,22928652,78474,75096,0.00,0.00,0.00,0.00,
$,22938660,78474,75096,0.00,0.00,0.00,0.00,
$,22948664,78474,75096,0.00,0.00,0.00,0.00,
$,22958668,78474,75096,0.00,0.00,0.00,0.00,
$,22968672,78474,75096,0.00,0.00,0.00,0.00,
$,22978680,78474,75096,0.00,0.00,0.00,0.00,
$,22988684,78474,75096,0.00,0.00,0.00,0.00,
$,22998688,78474,75096,0.00,0.00,0.00,0.00,
$,23008696,78474,75096,0.00,0.00,0.00,0.00,
$,23018700,78474,75096,0.00,0.00,0.00,0.00,
$,23028708,78474,75096,0.00,0.00,0.00,0.00,
$,23038716,78474,75096,0.00,0.00,0.00,0.00,
$,23048724,78474,75096,0.00,0.00,0.00,0.00,
$,23058728,78474,75096,0.00,0.00,0.00,0.00,
$,23068732,78474,75096,0.00,0.00,0.00,0.00,
$,23078736,78474,75096,0.00,0.00,0.00,0.00,
$,23088744,78474,75096,0.00,0.00,0.00,0.00,
$,23098748,78474,75096,0.00,0.00,0.00,0.00,
$,23108752,78474,75096,0.00,0.00,0.00,0.00,
$,23118760,78474,75096,0.00,0.00,0.00,0.00,
$,23128764,78474,75096,0.00,0.00,0.00,0.00,
$,23138768,78474,75096,0.00,0.00,0.00,0.00,
$,23148776,78474,75096,0.00,0.00,0.00,0.00,
$,23158780,78474,75096,0.00,0.00,0.00,0.00,
$,23168788,78474,75096,0.00,0.00,0.00,0.00,
$,23178792,78474,75096,0.00,0.00,0.00,0.00,
$,23188800,78474,75096,0.00,0.00,0.00,0.00,
$,23198804,78474,75096,0.00,0.00,0.00,0.00,
$,23208808,78474,75096,0.00,0.00,0.00,0.00,
$,23218812,78474,75096,0.00,0.00,0.00,0.00,
$,23228820,78474,75096,0.00,0.00,0.00,0.00,
$,23238824,78474,75096,0.00,0.00,0.00,0.00,
$,23248832,78474,75096,0.00,0.00,0.00,0.00,
$,23258836,78474,75096,0.00,0.00,0.00,0.00,
$,23268840,78474,75096,0.00,0.00,0.00,0.00,
$,23278844,78474,75096,0.00,0.00,0.00,0.00,
$,23288852,78474,75096,0.00,0.00,0.00,0.00,
$,23298856,78474,75096,0.00,0.00,0.00,0.00,
$,23308864,78474,75096,0.00,0.00,0.00,0.00,
$,23318872,78474,75096,0.00,0.00,0.00,0.00,
$,23328880,78474,75096,0.00,0.00,0.00,0.00,
$,23338884,78474,75096,0.00,0.00,0.00,0.00,
$,23348892,78474,75096,0.00,0.00,0.00,0.00,
$,23358896,78474,75096,0.00,0.00,0.00,0.00,
$,23368900,78474,75096,0.00,0.00,0.00,0.00,
$,23378908,78474,75096,0.00,0.00,0.00,0.00,
$,23388912,78474,75096,0.00,0.00,0.00,0.00,
$,23398916,78474,75096,0.00,0.00,0.00,0.00,
$,23408924,78474,75096,0.00,0.00,0.00,0.00,
$,23418928,78474,75096,0.00,0.00,0.00,0.00,
$,23428932,78474,75096,0.00,0.00,0.00,0.00,
$,23438940,78474,75096,0.00,0.00,0.00,0.00,
$,23448948,78474,75096,0.00,0.00,0.00,0.00,
$,23458952,78474,75096,0.00,0.00,0.00,0.00,
$,23468960,78474,75096,0.00,0.00,0.00,0.00,
$,23478964,78474,75096,0.00,0.00,0.00,0.00,
$,23488972,78474,75096,0.00,0.00,0.00,0.00,
$,23498976,78474,75096,0.00,0.00,0.00,0.00,
$,23508984,78474,75096,0.00,0.00,0.00,0.00,
$,23518988,78474,75096,0.00,0.00,0.00,0.00,
$,23528996,78474,75096,0.00,0.00,0.00,0.00,
$,23539004,78474,75096,0.00,0.00,0.00,0.00,
$,23549008,78474,75096,0.00,0.00,0.00,0.00,
$,23559012,78474,75096,0.00,0.00,0.00,0.00,
$,23569016,78474,75096,0.00,0.00,0.00,0.00,
$,23579024,78474,75096,0.00,0.00,0.00,0.00,
$,23589028,78474,75096,0.00,0.00,0.00,0.00,
$,23599036,78474,75096,0.00,0.00,0.00,0.00,
$,23609044,78474,75096,0.00,0.00,0.00,0.00,
$,23619048,78474,75096,0.00,0.00,0.00,0.00,
$,23629052,78474,75096,0.00,0.00,0.00,0.00,
$,23639056,78474,75096,0.00,0.00,0.00,0.00,
$,23649064,78474,75096,0.00,0.00,0.00,0.00,
$,23659068,78474,75096,0.00,0.00,0.00,0.00,
$,23669076,78474,75096,0.00,0.00,0.00,0.00,
$,23679080,78474,75096,0.00,0.00,0.00,0.00,
$,23689088,78474,75096,0.00,0.00,0.00,0.00,
$,23699092,78474,75096,0.00,0.00,0.00,0.00,
$,23709096,78474,75096,0.00,0.00,0.00,0.00,
$,23719104,78474,75096,0.00,0.00,0.00,0.00,
$,23729108,78474,75096,0.00,0.00,0.00,0.00,
$,23739116,78474,75096,0.00,0.00,0.00,0.00,
$,23749124,78474,75096,0.00,0.00,0.00,0.00,
$,23759128,78474,75096,0.00,0.00,0.00,0.00,
$,23769136,78474,75096,0.00,0.00,0.00,0.00,
$,23779140,78474,75096,0.00,0.00,0.00,0.00,
$,23789144,78474,75096,0.00,0.00,0.00,0.00,
$,23799152,78474,75096,0.00,0.00,0.00,0.00,
$,23809156,78474,75096,0.00,0.00,0.00,0.00,
$,23819164,78474,75096,0.00,0.00,0.00,0.00,
$,23829168,78474,75096,0.00,0.00,0.00,0.00,
$,23839176,78474,75096,0.00,0.00,0.00,0.00,
$,23849180,78474,75096,0.00,0.00,0.00,0.00,
$,23859188,78474,75096,0.00,0.00,0.00,0.00,
$,23869196,78474,75096,0.00,0.00,0.00,0.00,
$,23879200,78474,75096,0.00,0.00,0.00,0.00,
$,23889208,78474,75096,0.00,0.00,0.00,0.00,
$,23899212,78474,75096,0.00,0.00,0.00,0.00,
$,23909220,78474,75096,0.00,0.00,0.00,0.00,
$,23919224,78474,75096,0.00,0.00,0.00,0.00,
$,23929232,78474,75096,0.00,0.00,0.00,0.00,
$,23939240,78474,75096,0.00,0.00,0.00,0.00,
$,23949244,78474,75096,0.00,0.00,0.00,0.00,
$,23959252,78474,75096,0.00,0.00,0.00,0.00,
$,23969260,78474,75096,0.00,0.00,0.00,0.00,
$,23979264,78474,75096,0.00,0.00,0.00,0.00,
$,23989272,78474,75096,0.00,0.00,0.00,0.00,
$,23999280,78474,75096,0.00,0.00,0.00,0.00,
$,24009284,78474,75096,0.00,0.00,0.00,0.00,
$,24019288,78474,75096,0.00,0.00,0.00,0.00,
$,24029296,78474,75096,0.00,0.00,0.00,0.00,
$,24039300,78474,75096,0.00,0.00,0.00,0.00,
$,24049304,78474,75096,0.00,0.00,0.00,0.00,
$,24059312,78474,75096,0.00,0.00,0.00,0.00,
$,24069316,78474,75096,0.00,0.00,0.00,0.00,
$,24079324,78474,75096,0.00,0.00,0.00,0.00,
$,24089328,78474,75096,0.00,0.00,0.00,0.00,
$,24099336,78474,75096,0.00,0.00,0.00,0.00,
$,24109340,78474,75096,0.00,0.00,0.00,0.00,
$,24119348,78474,75096,0.00,0.00,0.00,0.00,
$,24129352,78474,75096,0.00,0.00,0.00,0.00,
$,24139360,78474,75096,0.00,0.00,0.00,0.00,
$,24149364,78474,75096,0.00,0.00,0.00,0.00,
$,24159372,78474,75096,0.00,0.00,0.00,0.00,
$,24169376,78474,75096,0.00,0.00,0.00,0.00,
$,24179384,78474,75096,0.00,0.00,0.00,0.00,
$,24189388,78474,75096,0.00,0.00,0.00,0.00,
$,24199392,78474,75096,0.00,0.00,0.00,0.00,
$,24209400,78474,75096,0.00,0.00,0.00,0.00,
$,24219404,78474,75096,0.00,0.00,0.00,0.00,
$,24229412,78474,75096,0.00,0.00,0.00,0.00,
$,24239416,78474,75096,0.00,0.00,0.00,0.00,
$,24249424,78474,75096,0.00,0.00,0.00,0.00,
$,24259432,78474,75096,0.00,0.00,0.00,0.00,
$,24269436,78474,75096,0.00,0.00,0.00,0.00,
$,24279444,78474,75096,0.00,0.00,0.00,0.00,
$,24289448,78474,75096,0.00,0.00,0.00,0.00,
$,24299452,78474,75096,0.00,0.00,0.00,0.00,
$,24309460,78474,75096,0.00,0.00,0.00,0.00,
$,24319468,78474,75096,0.00,0.00,0.00,0.00,
$,24329476,78474,75096,0.00,0.00,0.00,0.00,
$,24339480,78474,75096,0.00,0.00,0.00,0.00,
$,24349488,78474,75096,0.00,0.00,0.00,0.00,
$,24359492,78474,75096,0.00,0.00,0.00,0.00,
$,24369500,78474,75096,0.00,0.00,0.00,0.00,
$,24379504,78474,75096,0.00,0.00,0.00,0.00,
$,24389512,78474,75096,0.00,0.00,0.00,0.00,
$,24399520,78474,75096,0.00,0.00,0.00,0.00,
$,24409524,78474,75096,0.00,0.00,0.00,0.00,
$,24419532,78474,75096,0.00,0.00,0.00,0.00,
$,24429540,78474,75096,0.00,0.00,0.00,0.00,
$,24439544,78474,75096,0.00,0.00,0.00,0.00,
$,24449552,78474,75096,0.00,0.00,0.00,0.00,
$,24459556,78474,75096,0.00,0.00,0.00,0.00,
$,24469564,78474,75096,0.00,0.00,0.00,0.00,
$,24479572,78474,75096,0.00,0.00,0.00,0.00,
$,24489576,78474,75096,0.00,0.00,0.00,0.00,
$,24499584,78474,75096,0.00,0.00,0.00,0.00,
$,24509588,78474,75096,0.00,0.00,0.00,0.00,
$,24519596,78474,75096,0.00,0.00,0.00,0.00,
$,24529604,78474,75096,0.00,0.00,0.00,0.00,
$,24539608,78474,75096,0.00,0.00,0.00,0.00,
$,24549616,78474,75096,0.00,0.00,0.00,0.00,
$,24559628,78474,75096,0.00,0.00,0.00,0.00,
$,24569632,78474,75096,0.00,0.00,0.00,0.00,
$,24579636,78474,75096,0.00,0.00,0.00,0.00,
$,24589640,78474,75096,0.00,0.00,0.00,0.00,
$,24599644,78474,75096,0.00,0.00,0.00,0.00,
$,24609652,78474,75096,0.00,0.00,0.00,0.00,
$,24619656,78474,75096,0.00,0.00,0.00,0.00,
$,24629660,78474,75096,0.00,0.00,0.00,0.00,
$,24639664,78474,75096,0.00,0.00,0.00,0.00,
$,24649672,78474,75096,0.00,0.00,0.00,0.00,
$,24659676,78474,75096,0.00,0.00,0.00,0.00,
$,24669684,78474,75096,0.00,0.00,0.00,0.00,
$,24679692,78474,75096,0.00,0.00,0.00,0.00,
$,24689696,78474,75096,0.00,0.00,0.00,0.00,
$,24699704,78474,75096,0.00,0.00,0.00,0.00,
$,24709708,78474,75096,0.00,0.00,0.00,0.00,
$,24719712,78474,75096,0.00,0.00,0.00,0.00,
$,24729720,78474,75096,0.00,0.00,0.00,0.00,
$,24739724,78474,75096,0.00,0.00,0.00,0.00,
$,24749732,78474,75096,0.00,0.00,0.00,0.00,
$,24759736,78474,75096,0.00,0.00,0.00,0.00,
$,24769744,78474,75096,0.00,0.00,0.00,0.00,
$,24779748,78474,75096,0.00,0.00,0.00,0.00,
$,24789756,78474,75096,0.00,0.00,0.00,0.00,
$,24799760,78474,75096,0.00,0.00,0.00,0.00,
$,24809768,78474,75096,0.00,0.00,0.00,0.00,
$,24819772,78474,75096,0.00,0.00,0.00,0.00,
$,24829780,78474,75096,0.00,0.00,0.00,0.00,
$,24839784,78474,75096,0.00,0.00,0.00,0.00,
$,24849792,78474,75096,0.00,0.00,0.00,0.00,
$,24859796,78474,75096,0.00,0.00,0.00,0.00,
$,24869804,78474,75096,0.00,0.00,0.00,0.00,
$,24879808,78474,75096,0.00,0.00,0.00,0.00,
$,24889816,78474,75096,0.00,0.00,0.00,0.00,
$,24899820,78474,75096,0.00,0.00,0.00,0.00,
$,24909832,78474,75096,0.00,0.00,0.00,0.00,
$,24919840,78474,75096,0.00,0.00,0.00,0.00,
$,24929844,78474,75096,0.00,0.00,0.00,0.00,
$,24939852,78474,75096,0.00,0.00,0.00,0.00,
$,24949856,78474,75096,0.00,0.00,0.00,0.00,
$,24959864,78474,75096,0.00,0.00,0.00,0.00,
$,24969868,78474,75096,0.00,0.00,0.00,0.00,
$,24979876,78474,75096,0.00,0.00,0.00,0.00,
$,24989880,78474,75096,0.00,0.00,0.00,0.00,
$,24999884,78474,75096,0.00,0.00,0.00,0.00,
$,25009892,78474,75096,0.00,0.00,4.00,4.00,
$,25019900,78476,75098,6.25,6.25,4.00,4.00,
$,25029908,78484,75106,24.98,24.98,4.00,4.00,
$,25039912,78496,75119,37.49,40.61,4.00,4.00,
$,25049920,78512,75135,49.96,49.96,4.00,4.00,
$,25059928,78531,75155,59.33,62.45,4.00,4.00,
$,25069932,78553,75178,68.72,71.85,4.00,4.00,
$,25079940,78578,75204,78.06,81.19,4.00,4.00,
$,25089944,78606,75232,87.47,87.47,4.00,4.00,
$,25099948,78636,75263,93.71,96.84,4.00,4.00,
$,25109956,78668,75296,99.92,103.04,4.00,4.00,
$,25119976,78703,75330,109.16,106.04,4.00,4.00,
$,25129992,78739,75367,112.32,115.44,4.00,4.00,
$,25140000,78777,75406,118.66,121.78,4.00,4.00,
$,25150004,78817,75446,124.95,124.95,4.00,4.00,
$,25160012,78859,75487,131.15,128.02,4.00,4.00,
$,25170016,78902,75530,134.32,134.32,4.00,4.00,
$,25180036,78946,75574,137.23,137.23,4.00,4.00,
$,25190040,78991,75620,140.57,143.69,4.00,4.00,
$,25200048,79038,75667,146.76,146.76,4.00,4.00,
$,25210052,79086,75715,149.94,149.94,4.00,4.00,
$,25220064,79135,75764,152.94,152.94,4.00,4.00,
$,25230068,79185,75814,156.19,156.19,4.00,4.00,
$,25240076,79236,75865,159.25,159.25,4.00,4.00,
$,25250084,79288,75917,162.37,162.37,4.00,4.00,
$,25260092,79342,75969,168.62,162.37,4.00,4.00,
$,25270100,79396,76022,168.62,165.49,4.00,4.00,
$,25280104,79451,76076,171.81,168.68,4.00,4.00,
$,25290108,79507,76130,174.93,168.68,4.00,4.00,
$,25300144,79564,76186,177.49,174.37,4.00,4.00,
$,25310152,79621,76242,177.98,174.86,4.00,4.00,
$,25320160,79679,76298,181.11,174.86,4.00,4.00,
$,25330168,79737,76356,181.11,181.11,4.00,4.00,
$,25340172,79796,76414,184.30,181.18,4.00,4.00,
$,25350204,79856,76472,186.90,180.67,4.00,4.00,
$,25360228,79916,76531,187.05,183.93,4.00,4.00,
$,25370236,79976,76590,187.35,184.23,4.00,4.00,
$,25380244,80038,76651,193.60,190.47,4.00,4.00,
$,25390268,80099,76711,190.17,187.05,4.00,4.00,
$,25400296,80161,76772,193.21,190.09,4.00,4.00,
$,25410300,80223,76833,193.67,190.55,4.00,4.00,
$,25420304,80286,76895,196.80,193.67,4.00,4.00,
$,25430312,80350,76957,199.84,193.60,4.00,4.00,
$,25440316,80413,77019,196.80,193.67,4.00,4.00,
$,25450324,80477,77082,199.84,196.72,4.00,4.00,
$,25460348,80542,77146,202.64,199.52,4.00,4.00,
$,25470356,80607,77209,202.96,196.72,4.00,4.00,
$,25480364,80672,77273,202.96,199.84,4.00,4.00,
$,25490388,80737,77337,202.64,199.52,4.00,4.00,
$,25500408,80803,77402,205.84,202.72,4.00,4.00,
$,25510428,80869,77466,205.84,199.60,4.00,4.00,
$,25520436,80935,77531,206.09,202.96,4.00,4.00,
$,25530440,81002,77596,209.29,203.04,4.00,4.00,
$,25540444,81068,77662,206.17,206.17,4.00,4.00,
$,25550448,81135,77727,209.29,203.04,4.00,4.00,
$,25560452,81202,77793,209.29,206.17,4.00,4.00,
$,25570456,81270,77859,212.42,206.17,4.00,4.00,
$,25580464,81337,77925,209.21,206.09,4.00,4.00,
$,25590488,81405,77991,211.99,205.76,4.00,4.00,
$,25600496,81473,78057,212.33,206.09,4.00,4.00,
$,25610504,81541,78124,212.33,209.21,4.00,4.00,
$,25620512,81610,78191,215.45,209.21,4.00,4.00,
$,25630516,81678,78257,212.42,206.17,4.00,4.00,
$,25640524,81747,78325,215.45,212.33,4.00,4.00,
$,25650532,81816,78392,215.45,209.21,4.00,4.00,
$,25660540,81885,78459,215.45,209.21,4.00,4.00,
$,25670548,81954,78526,215.45,209.21,4.00,4.00,
$,25680568,82024,78594,218.31,212.08,4.00,4.00,
$,25690588,82094,78661,218.31,208.96,4.00,4.00,
$,25700596,82164,78729,218.58,212.33,4.00,4.00,
$,25710612,82234,78797,218.40,212.16,4.00,4.00,
$,25720636,82304,78865,218.23,211.99,4.00,4.00,
$,25730644,82374,78933,218.58,212.33,4.00,4.00,
$,25740652,82445,79001,221.70,212.33,4.00,4.00,
$,25750656,82515,79069,218.66,212.42,4.00,4.00,
$,25760660,82586,79137,221.79,212.42,4.00,4.00,
$,25770664,82657,79206,221.79,215.54,4.00,4.00,
$,25780672,82728,79274,221.70,212.33,4.00,4.00,
$,25790676,82799,79342,221.79,212.42,4.00,4.00,
$,25800692,82870,79411,221.52,215.28,4.00,4.00,
$,25810696,82942,79480,224.91,215.54,4.00,4.00,
$,25820716,83013,79548,221.43,212.08,4.00,4.00,
$,25830720,83084,79617,221.79,215.54,4.00,4.00,
$,25840740,83156,79686,224.55,215.19,4.00,4.00,
$,25850744,83227,79755,221.79,215.54,4.00,4.00,
$,25860756,83299,79824,224.73,215.37,4.00,4.00,
$,25870776,83371,79893,224.55,215.19,4.00,4.00,
$,25880784,83443,79963,224.82,218.58,4.00,4.00,
$,25890792,83515,80032,224.82,215.45,4.00,4.00,
$,25900800,83586,80101,221.70,215.45,4.00,4.00,
$,25910808,83659,80170,227.94,215.45,4.00,4.00,
$,25920812,83731,80239,224.91,215.54,4.00,4.00,
$,25930816,83803,80309,224.91,218.66,4.00,4.00,
$,25940840,83875,80378,224.46,215.11,4.00,4.00,
$,25950852,83947,80447,224.73,215.37,4.00,4.00,
$,25960860,84020,80516,227.94,215.45,4.00,4.00,
$,25970880,84092,80586,224.55,218.31,4.00,4.00,
$,25980884,84164,80655,224.91,215.54,4.00,4.00,
$,25990924,84237,80725,227.22,217.88,4.00,4.00,
$,26000932,84310,80795,227.94,218.58,4.00,4.00,
$,26010936,84382,80864,224.91,215.54,4.00,4.00,
$,26020944,84455,80934,227.94,218.58,4.00,4.00,
$,26030948,84527,81003,224.91,215.54,4.00,4.00,
$,26040968,84600,81073,227.67,218.31,4.00,4.00,
$,26050972,84673,81143,228.03,218.66,4.00,4.00,
$,26060980,84746,81213,227.94,218.58,4.00,4.00,
$,26070984,84819,81283,228.03,218.66,4.00,4.00,
$,26080992,84891,81353,224.82,218.58,4.00,4.00,
$,26090996,84964,81423,228.03,218.66,4.00,4.00,
$,26101004,85037,81494,227.94,221.70,4.00,4.00,
$,26111008,85110,81564,228.03,218.66,4.00,4.00,
$,26121016,85183,81634,227.94,218.58,4.00,4.00,
$,26131024,85256,81704,227.94,218.58,4.00,4.00,
$,26141032,85330,81775,231.07,221.70,4.00,4.00,
$,26151036,85403,81845,228.03,218.66,4.00,4.00,
$,26161044,85476,81914,227.94,215.45,4.00,4.00,
$,26171060,85549,81985,227.76,221.52,4.00,4.00,
$,26181064,85622,82055,228.03,218.66,4.00,4.00,
$,26191072,85696,82125,231.07,218.58,4.00,4.00,
$,26201076,85769,82195,228.03,218.66,4.00,4.00,
$,26211096,85842,82265,227.67,218.31,4.00,4.00,
$,26221104,85915,82335,227.94,218.58,4.00,4.00,
$,26231108,85988,82405,228.03,218.66,4.00,4.00,
$,26241124,86062,82475,230.88,218.40,4.00,4.00,
$,26251132,86135,82545,227.94,218.58,4.00,4.00,
$,26261140,86208,82615,227.94,218.58,4.00,4.00,
$,26271148,86282,82686,231.07,221.70,4.00,4.00,
$,26281152,86355,82756,228.03,218.66,4.00,4.00,
$,26291160,86429,82827,231.07,221.70,4.00,4.00,
$,26301164,86502,82897,228.03,218.66,4.00,4.00,
$,26311172,86575,82968,227.94,221.70,4.00,4.00,
$,26321180,86649,83038,231.07,218.58,4.00,4.00,
$,26331184,86722,83108,228.03,218.66,4.00,4.00,
$,26341192,86795,83179,227.94,221.70,4.00,4.00,
$,26351196,86869,83249,231.16,218.66,4.00,4.00,
$,26361220,86942,83319,227.58,218.23,4.00,4.00,
$,26371228,87015,83390,227.94,221.70,4.00,4.00,
$,26381236,87089,83460,231.07,218.58,4.00,4.00,
$,26391240,87162,83530,228.03,218.66,4.00,4.00,
$,26401268,87236,83601,230.60,221.26,4.00,4.00,
$,26411276,87310,83672,231.07,221.70,4.00,4.00,
$,26421280,87383,83742,228.03,218.66,4.00,4.00,
$,26431300,87457,83813,230.79,221.43,4.00,4.00,
$,26441304,87530,83883,228.03,218.66,4.00,4.00,
$,26451312,87604,83954,231.07,221.70,4.00,4.00,
$,26461320,87677,84024,227.94,218.58,4.00,4.00,
$,26471356,87751,84095,230.42,221.08,4.00,4.00,
$,26481360,87825,84166,231.16,221.79,4.00,4.00,
$,26491364,87898,84236,228.03,218.66,4.00,4.00,
$,26501372,87972,84307,231.07,221.70,4.00,4.00,
$,26511388,88046,84378,230.88,221.52,4.00,4.00,
$,26521392,88119,84449,228.03,221.79,4.00,4.00,
